"state","city","jobSearched","jobPosted_nDays_ago","MinHourlySalary","MaxHourlySalary","MinAnnualSalary","MaxAnnualSalary"
"SC","goose+creek","warehouse worker","2020-07-04",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-08",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-09",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-10",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-11",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-13",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-14",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-15",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-16",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-17",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-18",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-19",8,20,28078,35098
"SC","goose+creek","warehouse worker","2020-07-20",8,20,28078,35098
"SC","greenville","warehouse","2020-06-29",10,18.25,58000,73000
"SC","greenville","warehouse","2020-07-01",10,18.25,58000,73000
"SC","greenville","warehouse","2020-07-02",10,18.25,58000,73000
"SC","greenville","warehouse","2020-07-04",10,18.25,58000,73000
"SC","greenville","warehouse","2020-07-05",10,18.25,38000,73000
"SC","greenville","warehouse","2020-07-07",10,18.25,58000,73000
"SC","greenville","warehouse","2020-07-08",10,18.25,48000,73000
"SC","greenville","warehouse","2020-07-09",10,18.25,38000,73000
"SC","greenville","warehouse","2020-07-12",10,18.25,48000,73000
"SC","greenville","warehouse","2020-07-13",10,18.25,NA,NA
"SC","greenville","warehouse","2020-07-14",10,18.25,NA,NA
"SC","greenville","warehouse","2020-07-15",10,18.25,NA,NA
"SC","greenville","warehouse","2020-07-17",10,18.25,NA,NA
"SC","greenville","warehouse","2020-07-18",10,18.25,NA,NA
"SC","greenville","warehouse","2020-07-19",10,18.25,38000,73000
"SC","greenville","warehouse","2020-07-20",10,18.296875,NA,NA
"SC","greenville","warehouse","2020-07-21",10,18.375,NA,NA
"SC","greenville","warehouse","2020-07-22",10,18.3,NA,NA
"SC","greenville","warehouse","2020-07-23",10,18.3863636363636,NA,NA
"SC","greenville","warehouse","2020-07-24",10,18.34375,NA,NA
"SC","greenville","warehouse","2020-07-25",10,18.25,NA,NA
"SC","greenville","warehouse","2020-07-27",10,18.3653846153846,54461.5384615385,77153.8461538462
"SC","greenville","warehouse","2020-07-28",10,18.375,NA,NA
"SC","greenville","warehouse","2020-07-29",10,18.5714285714286,NA,NA
"SC","greenville","warehouse","2020-07-30",10,18.4375,NA,NA
"SC","greenville","warehouse","2020-07-31",10,18.4375,NA,NA
"SC","greenville","warehouse","2020-08-01",10,18.3333333333333,NA,NA
"SC","greenville","warehouse","2020-08-02",10,18.25,38000,73000
"SC","greenville","warehouse","2020-08-03",10,18.25,38000,73000
"SC","greenville","warehouse","2020-08-04",10,18.625,NA,NA
"SC","greenville","warehouse","2020-08-05",10,18.25,NA,NA
"SC","greenville","warehouse","2020-08-07",10,18.55,NA,NA
"SC","greenville","warehouse","2020-08-08",10,18.4642857142857,NA,NA
"SC","greenville","warehouse","2020-08-09",10,18.4375,NA,NA
"SC","greenville","warehouse","2020-08-10",10,18.25,NA,NA
"SC","greenville","warehouse","2020-08-11",10,19,45000,1e+05
"SC","greenville","warehouse","2020-08-12",10,19,45000,1e+05
"SC","greenville","warehouse","2020-08-13",10,19,45000,1e+05
"SC","greenville","warehouse","2020-08-14",10,19,45000,1e+05
"SC","greenville","warehouse","2020-08-15",10,19,45000,1e+05
"SC","greenville","warehouse worker","2020-06-22",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-06-26",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-01",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-02",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-03",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-04",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-07",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-08",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-09",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-10",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-11",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-14",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-15",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-16",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-17",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-18",10,18.25,NA,NA
"SC","greenville","warehouse worker","2020-07-19",10,18.25,NA,NA
